STREAM_ID,NODE_ID,STREAM_KM,LONGITUDE,LATITUDE,TOPO_W,TOPO_S,TOPO_E,LC_T0_S0,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,ELE_T1_S1,ELE_T1_S2,ELE_T1_S3,ELE_T1_S4,ELE_T1_S5,ELE_T2_S1,ELE_T2_S2,ELE_T2_S3,ELE_T2_S4,ELE_T2_S5,ELE_T3_S1,ELE_T3_S2,ELE_T3_S3,ELE_T3_S4,ELE_T3_S5,ELE_T4_S1,ELE_T4_S2,ELE_T4_S3,ELE_T4_S4,ELE_T4_S5,ELE_T5_S1,ELE_T5_S2,ELE_T5_S3,ELE_T5_S4,ELE_T5_S5,ELE_T6_S1,ELE_T6_S2,ELE_T6_S3,ELE_T6_S4,ELE_T6_S5,ELE_T7_S1,ELE_T7_S2,ELE_T7_S3,ELE_T7_S4,ELE_T7_S5,ELE_T8_S1,ELE_T8_S2,ELE_T8_S3,ELE_T8_S4,ELE_T8_S5
,111,11.1,-90.7616211,43.56007198,6.696449831,12.32023228,5.358928337,0,5,5,5,5,5,5,5,5,7,7,0,5,11,11,11,0,0,0,0,0,0,0,5,0,5,0,5,5,5,5,0,5,5,5,5,0,0,5,5,0,242.89494,242.93126,242.93126,242.93126,243.01523,242.84573,242.87396,242.87396,242.9429,242.96074,242.84573,242.87396,242.81082,242.81082,242.76317,242.84573,242.80147,242.80147,242.73819,242.73819,242.8042,242.8042,242.78798,242.75284,242.74043,242.8042,242.8042,242.75081,242.70966,242.70966,242.8464,242.8464,242.8464,242.7858,242.7858,242.89494,242.89494,242.89494,242.9412,242.9412
,110,11,-90.76129314,43.55923517,7.683576069,16.31227735,5.22173158,0,5,5,11,11,11,5,5,11,11,5,0,5,11,5,5,0,0,5,5,5,0,0,0,5,10,0,5,5,5,5,0,5,5,5,5,0,0,5,5,0,242.06313,242.11806,242.05807,242.05807,242.17451,242.06313,242.00577,242.00577,241.99686,241.99686,242.08769,242.08769,242.00562,241.9884,242,242.08769,242.08769,242.00276,242.00276,242.00276,242.24382,242.24382,242.35187,242.27533,242.27533,242.1796,242.1796,242.29832,242.40512,242.40512,242.1796,242.21439,242.34108,242.34108,242.38605,242.06313,242.11806,242.22812,242.22812,242.33359
,109,10.9,-90.76080583,43.5585165,7.41333265,20.62725358,4.889900891,0,10,10,10,8,5,10,10,5,5,5,0,0,0,0,0,0,9,9,9,9,0,8,8,5,5,8,8,8,8,8,0,0,0,0,0,10,5,5,5,0,242.00383,242.26477,242.26477,242.21272,242.10326,242.26477,242.26477,242.21272,242.21272,242.14734,242.00383,242.19473,242.19473,242.04634,242.04634,242.00383,242.00383,242.10396,242.10396,243.546,242.00383,241.97894,241.97894,245.18283,245.18283,241.97894,241.97894,243.38084,243.38084,244.44185,242.00383,242.22284,242.22284,242.21608,242.09021,242.00383,242.26804,242.12338,242.12338,242.00548
,108,10.8,-90.7598141,43.55798546,10.53693572,20.75771791,4.827889743,0,5,5,8,8,8,0,7,7,7,7,0,0,0,0,0,0,5,5,5,5,0,5,5,5,5,0,0,5,6,5,0,0,9,9,3,10,10,10,8,8,241.72343,241.71236,241.71236,241.70998,241.70998,241.71236,241.71236,241.7099,241.7099,241.70995,241.72343,241.7206,241.7206,241.72409,241.72409,241.69443,241.69443,241.75032,241.75032,243.18683,241.72343,241.69522,241.69522,244.62816,244.62816,241.69405,241.69405,241.69478,241.69478,242.0962,241.72343,241.69405,241.69405,241.71,241.71,241.72343,241.72343,241.71416,241.71416,241.7101
,107,10.7,-90.7588709,43.55742547,13.20892154,19.912495,4.894855192,0,5,5,5,5,5,0,5,5,5,5,0,0,0,0,0,0,7,7,7,7,0,10,10,10,5,0,10,8,8,5,5,5,6,0,0,0,6,6,5,4,241.71234,241.71234,241.7119,241.77588,241.75562,241.71234,241.7119,241.7119,241.70999,241.70999,241.71234,241.72375,241.71729,241.70766,241.70999,241.72375,241.72375,241.71138,241.71138,242.16269,241.71588,241.71854,241.66495,242.64607,242.64607,241.71588,241.72038,241.72038,241.71033,241.71033,241.71588,241.71588,241.72038,241.7104,241.7104,241.71234,241.71234,241.72617,241.72617,241.8185
,106,10.6,-90.75781312,43.55700679,13.32950678,12.23817367,5.375659642,0,0,7,6,6,6,0,0,5,5,7,0,0,0,0,5,0,5,5,5,5,0,7,7,7,7,0,0,8,8,8,0,0,0,0,5,0,7,7,5,7,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,105,10.5,-90.75670374,43.55662828,13.53440265,7.938624891,5.490207003,0,5,5,5,5,5,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,0,5,5,9,9,0,0,0,0,0,0,5,5,5,5,5,5,5,5,0,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.8839,241.8839,241.70999,241.70999,242.16107,242.16107,242.16107,241.70999,241.70999,241.70999,242.25679,242.71532,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,104,10.4,-90.75647215,43.5572089,8.376007486,5.181522127,5.78160188,0,7,7,7,0,0,5,5,5,5,5,5,5,5,5,5,0,0,0,5,5,0,0,5,6,6,5,5,5,5,5,7,5,5,5,5,5,7,7,7,6,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.7981
,103,10.3,-90.75539291,43.55719246,7.034777671,4.91594681,6.33675877,0,5,5,5,5,5,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,102,10.2,-90.75486072,43.55661662,9.89690643,6.311666612,6.352753506,6,6,7,7,6,5,6,7,5,5,5,5,5,5,9,9,5,0,5,5,5,0,5,5,5,5,0,5,5,5,5,6,0,5,5,5,6,6,5,5,0,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,101,10.1,-90.75430736,43.55582626,10.5903182,6.687767782,5.179494171,0,5,5,5,5,5,0,5,5,5,5,0,0,0,0,0,0,0,8,8,5,0,5,8,8,5,0,0,5,9,9,0,0,0,0,0,0,5,5,5,5,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,100,10,-90.75357433,43.55511851,10.04144615,4.750422055,4.719678378,0,0,5,5,5,5,5,5,5,5,5,0,5,5,5,5,0,0,0,5,5,0,6,5,6,5,0,5,6,5,5,0,0,0,0,0,0,0,0,5,0,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,99,9.9,-90.75270268,43.55464401,10.05544041,3.257585328,5.373279728,0,0,5,5,5,5,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,0,5,5,5,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,0,241.88428,241.88588,241.7065,241.7065,241.7306,242.251,242.20467,242.20467,242.1542,242.10103,242.251,242.20467,242.43147,242.43147,242.60638,242.251,242.5004,242.5004,242.72536,242.72536,242.35493,242.35493,242.65215,242.77022,243.05132,242.35493,242.35493,242.42482,242.56242,242.56242,241.92555,241.92555,241.70999,241.70999,241.70999,241.88428,241.70999,241.70999,241.70999,241.70999
,98,9.8,-90.75230426,43.55519857,8.53696138,1.820536444,5.471965958,0,8,8,8,8,8,8,8,8,7,7,8,5,8,8,5,0,5,5,5,5,0,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,5,5,5,0,241.7109,241.7109,241.71141,241.71141,241.71141,241.7111,241.7119,241.7119,241.71255,241.71255,241.7111,241.7111,241.7123,241.7123,241.71286,241.71037,241.71048,241.71048,241.71063,241.71063,241.71037,241.71037,241.70999,241.70999,241.70999,241.71037,241.70999,241.70999,241.70999,241.70999,241.71031,241.71031,241.70999,241.70999,241.70999,241.71031,241.71027,241.71027,241.71025,241.71025
,97,9.7,-90.75174696,43.5556861,7.530710461,0.70849167,6.691682731,5,5,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,5,5,5,5,5,5,5,5,9,0,0,0,5,5,5,5,5,5,5,5,5,5,5,0,241.93365,241.93365,242.06358,242.06358,242.09839,241.74579,241.83159,241.83159,241.91127,241.91127,241.74579,241.74579,241.83159,241.83159,241.7671,241.74579,241.74579,241.74579,241.71967,241.71967,241.71915,241.71915,241.71605,241.71605,241.71616,241.71915,241.71605,241.71605,241.7103,241.7103,241.84485,241.84485,241.87831,241.87831,241.87831,241.93365,242.02484,242.02484,242.06305,242.06305
,96,9.6,-90.75084663,43.55512689,7.281805141,0.365733194,6.870290543,5,5,5,5,5,5,5,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,241.78569,241.74744,241.72073,241.72073,241.65392,241.7941,241.76688,241.76688,241.73807,241.70299,241.7941,241.76688,241.76688,241.76688,241.76338,241.7941,241.7941,241.7941,241.80743,241.80743,241.81415,241.81415,241.81415,241.76869,241.75674,241.81415,241.81415,241.76869,241.71501,241.71501,241.8002,241.8002,241.79791,241.79886,241.79886,241.78569,241.78569,241.7689,241.77826,241.77826
,95,9.5,-90.751142,43.5542784,8.813802178,0.943435456,6.393918589,0,0,5,5,5,5,0,5,5,5,5,0,5,5,5,5,0,0,0,0,5,0,0,5,5,5,0,5,5,5,5,0,5,5,5,5,0,0,0,0,0,242.14044,242.2828,242.12114,242.10454,242.02335,242.2828,242.2828,242.19568,242.19568,242.13553,242.23549,242.40776,242.36716,242.3995,242.3995,242.23549,242.23549,242.149,241.91736,241.91736,242.23549,241.9641,241.87721,241.76476,241.76476,241.90614,241.90614,241.76164,241.76164,241.82492,242.14044,241.90614,241.84181,241.76997,241.79906,242.14044,242.0019,242.0019,241.86336,241.86336
,94,9.4,-90.75057641,43.55373807,6.966340889,2.585663077,6.539368736,0,0,0,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,5,5,5,5,0,5,5,5,5,5,5,5,5,5,0,5,5,5,0,241.66035,241.7238,241.7238,241.7436,241.82997,241.66446,241.66446,241.74028,241.74028,241.76408,242.00734,241.9409,241.9409,242.10716,242.10716,242.00734,242.00734,242.45801,242.45801,242.64227,242.00734,242.0999,242.0999,242.74661,242.74661,241.66035,241.67162,241.69507,241.69507,241.74307,241.66035,241.69426,241.69426,241.68538,242.05238,241.66035,241.70723,242.01929,242.01929,242.01929
,93,9.3,-90.74951481,43.55394533,6.980494126,0.000218224,8.57095539,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,241.48996,241.45932,241.45932,241.45932,241.42186,241.47572,241.4428,241.39928,241.39928,241.28975,241.47572,241.4428,241.42055,241.42055,241.35541,241.47572,241.46292,241.46292,241.4402,241.4402,241.50508,241.50508,241.49843,241.54016,241.53378,241.50508,241.50508,241.53365,241.53365,241.57329,241.50508,241.50508,241.51799,241.53548,241.53548,241.48996,241.48996,241.48996,241.50755,241.50755
,92,9.2,-90.74892295,43.55466528,6.472272221,0.000218224,10.59823327,2,5,5,5,5,5,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,241.80437,241.80437,241.87422,241.87422,241.87422,241.66394,241.66394,241.58533,241.48965,241.48965,241.66394,241.66394,241.58533,241.58533,241.43419,241.72092,241.72092,241.72092,241.58574,241.58574,241.72092,241.72092,241.74942,241.74942,241.66551,241.72092,241.74942,241.74942,241.73975,241.72433,241.84962,241.84962,241.97499,241.97499,241.91913,241.84962,241.97714,241.97714,242.10411,242.10411
,91,9.1,-90.74790677,43.55425505,6.279643703,0.000218224,13.63850218,7,7,5,5,5,5,7,7,7,7,7,4,7,0,0,0,4,5,5,5,5,5,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,5,5,5,0,241.0354,241.0354,241.18562,241.31831,241.49016,240.93166,241.06581,241.06581,241.20958,241.20958,240.93166,240.85794,240.96205,240.96205,240.97209,240.93166,240.85794,240.77567,240.77567,240.77567,240.82082,240.7803,240.75826,240.75826,240.71161,240.82082,240.79706,240.79706,240.7923,240.7923,240.90565,240.90565,240.8741,240.97012,240.97012,241.0354,241.0354,241.13968,241.13968,241.26714
,90,9,-90.74731963,43.55353017,4.582116199,0.000218224,14.20958947,5,5,5,5,7,7,5,5,5,7,7,5,5,5,5,5,5,5,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,240.84087,240.94656,240.94656,241.07614,241.24731,240.84087,240.94656,241.15256,241.15256,241.63058,240.84087,240.9603,240.9603,240.95288,241.21045,240.77158,240.77158,240.74094,240.74094,240.73708,240.47757,240.43802,240.43802,240.30768,240.30768,240.47757,240.47757,240.3054,240.3054,240.2192,240.47757,240.47757,240.47757,240.43636,240.43636,240.84087,240.84087,240.95374,240.95374,241.03824
,89,8.9,-90.74787542,43.55368503,4.231690988,0.308608722,8.281058021,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,0,5,5,5,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,0,5,5,5,0,240.13368,240.13368,240.15779,240.19623,240.25089,240.0699,240.09755,240.09755,240.15097,240.20702,240.0699,240.01624,240.03049,240.03049,240.0163,240.0699,240.01624,240.01624,240.0134,240.01396,240.07858,240.0277,240.09108,240.09108,240.04832,240.07858,240.07858,240.13756,240.17456,240.17456,240.13266,240.13266,240.16872,240.20227,240.20227,240.13368,240.13368,240.16255,240.16255,240.16255
,88,8.8,-90.74787542,43.55351946,3.492914758,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,239.958038,240.023139,240.065486,240.187566,240.366233,239.906005,240.020968,240.149237,240.230295,240.557957,239.906005,239.921216,239.970199,239.966489,240.1271,239.865662,239.81311,239.781336,239.80167,239.800188,239.691689,239.623106,239.669212,239.58735,239.554755,239.691689,239.684087,239.633758,239.663373,239.605959,239.739049,239.739049,239.743886,239.762329,239.767915,239.953513,239.940761,240.041148,240.021415,240.089157
,87,8.7,-90.74787542,43.55335389,2.754138528,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,239.590432,239.67223,239.712414,239.85514,240.069348,239.542534,239.68018,239.845614,239.946924,240.355504,239.542534,239.56554,239.629684,239.625232,239.836904,239.489564,239.42884,239.394002,239.43183,239.430074,239.282054,239.19934,239.256602,239.15336,239.12188,239.282054,239.271602,239.210138,239.24812,239.1757,239.32736,239.32736,239.32429,239.341824,239.352996,239.581382,239.555878,239.673326,239.637378,239.71357
,86,8.6,-90.74787542,43.55318832,2.015362298,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,239.222826,239.321321,239.359342,239.522714,239.772463,239.179063,239.339392,239.541991,239.663553,240.153051,239.179063,239.209864,239.289169,239.283975,239.546708,239.113466,239.04457,239.006668,239.06199,239.05996,238.872419,238.775574,238.843992,238.71937,238.689005,238.872419,238.859117,238.786518,238.832867,238.745441,238.915671,238.915671,238.904694,238.921319,238.938077,239.209251,239.170995,239.305504,239.253341,239.337983
,85,8.5,-90.74787542,43.55302275,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,238.85522,238.970412,239.00627,239.190288,239.475578,238.815592,238.998604,239.238368,239.380182,239.950598,238.815592,238.854188,238.948654,238.942718,239.256512,238.737368,238.6603,238.619334,238.69215,238.689846,238.462784,238.351808,238.431382,238.28538,238.25613,238.462784,238.446632,238.362898,238.417614,238.315182,238.503982,238.503982,238.485098,238.500814,238.523158,238.83712,238.786112,238.937682,238.869304,238.962396
,84,8.4,-90.74787542,43.55285718,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,238.487614,238.619503,238.653198,238.857862,239.178693,238.452121,238.657816,238.934745,239.096811,239.748145,238.452121,238.498512,238.608139,238.601461,238.966316,238.36127,238.27603,238.232,238.32231,238.319732,238.053149,237.928042,238.018772,237.85139,237.823255,238.053149,238.034147,237.939278,238.002361,237.884923,238.092293,238.092293,238.065502,238.080309,238.108239,238.464989,238.401229,238.56986,238.485267,238.586809
,83,8.3,-90.74787542,43.5526916,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,238.120008,238.268594,238.300126,238.525436,238.881808,238.08865,238.317028,238.631122,238.81344,239.545692,238.08865,238.142836,238.267624,238.260204,238.67612,237.985172,237.89176,237.844666,237.95247,237.949618,237.643514,237.504276,237.606162,237.4174,237.39038,237.643514,237.621662,237.515658,237.587108,237.454664,237.680604,237.680604,237.645906,237.659804,237.69332,238.092858,238.016346,238.202038,238.10123,238.211222
,82,8.2,-90.74787542,43.55252603,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,237.752402,237.917685,237.947054,238.19301,238.584923,237.725179,237.97624,238.327499,238.530069,239.343239,237.725179,237.78716,237.927109,237.918947,238.385924,237.609074,237.50749,237.457332,237.58263,237.579504,237.233879,237.08051,237.193552,236.98341,236.957505,237.233879,237.209177,237.092038,237.171855,237.024405,237.268915,237.268915,237.22631,237.239299,237.278401,237.720727,237.631463,237.834216,237.717193,237.835635
,81,8.1,-90.74787542,43.55236046,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,237.384796,237.566776,237.593982,237.860584,238.288038,237.361708,237.635452,238.023876,238.246698,239.140786,237.361708,237.431484,237.586594,237.57769,238.095728,237.232976,237.12322,237.069998,237.21279,237.20939,236.824244,236.656744,236.780942,236.54942,236.52463,236.824244,236.796692,236.668418,236.756602,236.594146,236.857226,236.857226,236.806714,236.818794,236.863482,237.348596,237.24658,237.466394,237.333156,237.460048
,80,8,-90.74787542,43.55219489,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,237.01719,237.215867,237.24091,237.528158,237.991153,236.998237,237.294664,237.720253,237.963327,238.938333,236.998237,237.075808,237.246079,237.236433,237.805532,236.856878,236.73895,236.682664,236.84295,236.839276,236.414609,236.232978,236.368332,236.11543,236.091755,236.414609,236.384207,236.244798,236.341349,236.163887,236.445537,236.445537,236.387118,236.398289,236.448563,236.976465,236.861697,237.098572,236.949119,237.084461
,79,7.9,-90.74787542,43.55202932,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,236.649584,236.864958,236.887838,237.195732,237.694268,236.634766,236.953876,237.41663,237.679956,238.73588,236.634766,236.720132,236.905564,236.895176,237.515336,236.48078,236.35468,236.29533,236.47311,236.469162,236.004974,235.809212,235.955722,235.68144,235.65888,236.004974,235.971722,235.821178,235.926096,235.733628,236.033848,236.033848,235.967522,235.977784,236.033644,236.604334,236.476814,236.73075,236.565082,236.708874
,78,7.8,-90.74787542,43.55186375,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,236.281978,236.514049,236.534766,236.863306,237.397383,236.271295,236.613088,237.113007,237.396585,238.533427,236.271295,236.364456,236.565049,236.553919,237.22514,236.104682,235.97041,235.907996,236.10327,236.099048,235.595339,235.385446,235.543112,235.24745,235.226005,235.595339,235.559237,235.397558,235.510843,235.303369,235.622159,235.622159,235.547926,235.557279,235.618725,236.232203,236.091931,236.362928,236.181045,236.333287
,77,7.7,-90.74787542,43.55169818,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,235.914372,236.16314,236.181694,236.53088,237.100498,235.907824,236.2723,236.809384,237.113214,238.330974,235.907824,236.00878,236.224534,236.212662,236.934944,235.728584,235.58614,235.520662,235.73343,235.728934,235.185704,234.96168,235.130502,234.81346,234.79313,235.185704,235.146752,234.973938,235.09559,234.87311,235.21047,235.21047,235.12833,235.136774,235.203806,235.860072,235.707048,235.995106,235.797008,235.9577
,76,7.6,-90.74787542,43.55153261,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,235.546766,235.812231,235.828622,236.198454,236.803613,235.544353,235.931512,236.505761,236.829843,238.128521,235.544353,235.653104,235.884019,235.871405,236.644748,235.352486,235.20187,235.133328,235.36359,235.35882,234.776069,234.537914,234.717892,234.37947,234.360255,234.776069,234.734267,234.550318,234.680337,234.442851,234.798781,234.798781,234.708734,234.716269,234.788887,235.487941,235.322165,235.627284,235.412971,235.582113
,75,7.5,-90.74787542,43.55136704,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,235.17916,235.461322,235.47555,235.866028,236.506728,235.180882,235.590724,236.202138,236.546472,237.926068,235.180882,235.297428,235.543504,235.530148,236.354552,234.976388,234.8176,234.745994,234.99375,234.988706,234.366434,234.114148,234.305282,233.94548,233.92738,234.366434,234.321782,234.126698,234.265084,234.012592,234.387092,234.387092,234.289138,234.295764,234.373968,235.11581,234.937282,235.259462,235.028934,235.206526
,74,7.4,-90.74787542,43.55120147,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,234.811554,235.110413,235.122478,235.533602,236.209843,234.817411,235.249936,235.898515,236.263101,237.723615,234.817411,234.941752,235.202989,235.188891,236.064356,234.60029,234.43333,234.35866,234.62391,234.618592,233.956799,233.690382,233.892672,233.51149,233.494505,233.956799,233.909297,233.703078,233.849831,233.582333,233.975403,233.975403,233.869542,233.875259,233.959049,234.743679,234.552399,234.89164,234.644897,234.830939
,73,7.3,-90.74787542,43.55103589,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,234.443948,234.759504,234.769406,235.201176,235.912958,234.45394,234.909148,235.594892,235.97973,237.521162,234.45394,234.586076,234.862474,234.847634,235.77416,234.224192,234.04906,233.971326,234.25407,234.248478,233.547164,233.266616,233.480062,233.0775,233.06163,233.547164,233.496812,233.279458,233.434578,233.152074,233.563714,233.563714,233.449946,233.454754,233.54413,234.371548,234.167516,234.523818,234.26086,234.455352
,72,7.2,-90.74787542,43.55087032,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,234.076342,234.408595,234.416334,234.86875,235.616073,234.090469,234.56836,235.291269,235.696359,237.318709,234.090469,234.2304,234.521959,234.506377,235.483964,233.848094,233.66479,233.583992,233.88423,233.878364,233.137529,232.84285,233.067452,232.64351,232.628755,233.137529,233.084327,232.855838,233.019325,232.721815,233.152025,233.152025,233.03035,233.034249,233.129211,233.999417,233.782633,234.155996,233.876823,234.079765
,71,7.1,-90.74787542,43.55070475,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,233.708736,234.057686,234.063262,234.536324,235.319188,233.726998,234.227572,234.987646,235.412988,237.116256,233.726998,233.874724,234.181444,234.16512,235.193768,233.471996,233.28052,233.196658,233.51439,233.50825,232.727894,232.419084,232.654842,232.20952,232.19588,232.727894,232.671842,232.432218,232.604072,232.291556,232.740336,232.740336,232.610754,232.613744,232.714292,233.627286,233.39775,233.788174,233.492786,233.704178
